Epoch: 183	 Train D Loss: -0.10208645015954972 	 Train G Loss: 0.31994712352752686	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 184	 Train D Loss: -0.09850973337888717 	 Train G Loss: -0.11997886002063751	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 185	 Train D Loss: -0.11843045055866241 	 Train G Loss: -0.12814906239509583	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 186	 Train D Loss: -0.12674256563186645 	 Train G Loss: -0.09424121677875519	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 187	 Train D Loss: -0.1258305013179779 	 Train G Loss: 0.031539250165224075	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 188	 Train D Loss: -0.07849587649106979 	 Train G Loss: 0.32557153701782227	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 189	 Train D Loss: -0.10960969179868699 	 Train G Loss: 0.7498138546943665	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 190	 Train D Loss: -0.11534859985113144 	 Train G Loss: 0.71031254529953	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 191	 Train D Loss: -0.11730649620294571 	 Train G Loss: 0.3106191158294678	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 192	 Train D Loss: -0.10315921902656555 	 Train G Loss: 0.012907312251627445	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 193	 Train D Loss: -0.107575424015522 	 Train G Loss: 0.01048857718706131	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 194	 Train D Loss: -0.12540027499198914 	 Train G Loss: 0.005043970886617899	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 195	 Train D Loss: -0.11942012757062911 	 Train G Loss: 0.10218551754951477	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 196	 Train D Loss: -0.11485541462898255 	 Train G Loss: 0.15104694664478302	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 197	 Train D Loss: -0.09685632139444351 	 Train G Loss: 0.7502354979515076	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 198	 Train D Loss: -0.08913940191268921 	 Train G Loss: 0.6174774169921875	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 199	 Train D Loss: -0.11255907565355301 	 Train G Loss: 0.47368326783180237	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 200	 Train D Loss: -0.10737973004579544 	 Train G Loss: 0.5517368316650391	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 201	 Train D Loss: -0.11437278389930725 	 Train G Loss: 0.5366623997688293	 Val D Loss: 0 	 Val G Loss: 0
Epoch: 202	 Train D Loss: -0.10411480814218521 	 Train G Loss: 0.743889331817627	 Val D Loss: 0 	 Val G Loss: 0
